--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:26:43 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 17164, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Skype.exe', 'vms': 10.83203125}
{'pid': 17180, 'username': None, 'name': 'svchost.exe', 'vms': 1.84375}
{'pid': 17320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 12.625}
{'pid': 17404, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 18.91015625}
{'pid': 17524, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.55859375}
{'pid': 17528, 'username': None, 'name': 'fontdrvhost.exe', 'vms': 3.53515625}
{'pid': 17636, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 21.87890625}
{'pid': 17640, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.51171875}
{'pid': 17724, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 3.5703125}
{'pid': 17932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Skype.exe', 'vms': 40.2265625}
{'pid': 17980, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 53.4140625}
{'pid': 18068, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Skype.exe', 'vms': 31.95703125}
{'pid': 18312, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'igfxEM.exe', 'vms': 4.1171875}
{'pid': 18424, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 75.5703125}
{'pid': 18568, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.5078125}
{'pid': 18736, 'username': None, 'name': 'WmiPrvSE.exe', 'vms': 4.26171875}
{'pid': 18900, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'CodeHelper.exe', 'vms': 11.2890625}
{'pid': 18964, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'YourPhoneServer.exe', 'vms': 7.83984375}
{'pid': 19092, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 174.9921875}
{'pid': 19284, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 224.015625}
{'pid': 19692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 84.3359375}
{'pid': 19928, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvsphelper64.exe', 'vms': 3.2265625}
{'pid': 19980, 'username': None, 'name': 'unsecapp.exe', 'vms': 2.1328125}
{'pid': 20216, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.53515625}
{'pid': 20292, 'username': None, 'name': 'WmiPrvSE.exe', 'vms': 4.69140625}
{'pid': 20296, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Web Helper.exe', 'vms': 30.88671875}
{'pid': 20304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 1.84375}
{'pid': 20476, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVBg64.exe', 'vms': 6.25}
